Iteration,Param_1,Param_2,Param_3,Param_4,Param_5,Param_6,Param_7,Param_8,Param_9,Param_10,Param_11,Param_12,Chi2/dof
15,0.118,0.2758617670260667,2.4277961869811877,-0.050789819900488545,-0.17207006179174386,2.70863903594244
16,0.118,0.285424103798578,2.453131967003025,-0.0539032331268673,-0.17564035912765852,2.5688164790909105
17,0.118,0.31558798785519765,2.5045788770104203,-0.052478808996407944,-0.18657009790519596,2.4943971734617993
18,0.118,0.3412005314223411,2.493998200448596,-0.053648039127962836,-0.18202206794538317,2.4918353430395994
19,0.118,0.34935762940722714,2.490413000033957,-0.05403837742886891,-0.18021777258641583,2.491468529932046
20,0.118,0.3612092066478994,2.4843907218331784,-0.05520016551350518,-0.17506045494147196,2.4898271900125426
21,0.118,0.37577734416177666,2.476077465094212,-0.057647590780329085,-0.16475964120920522,2.4879044006134103
22,0.118,0.37045025178587737,2.478185774498102,-0.05761947846101224,-0.16529619471327103,2.4877046788631096
23,0.118,0.3694072751850462,2.4783642533087944,-0.05766229094798229,-0.1651464622110537,2.487697041154032
24,0.118,0.3692341629730021,2.4784549213644236,-0.057646472719504606,-0.16520889180775136,2.4876969175507764
25,0.118,0.3691694552804185,2.478493838032977,-0.05764057904984512,-0.16523085083280878,2.4876969009087038
26,0.118,0.3691696684908419,2.47849384057869,-0.057640595129951074,-0.1652307894868244,2.4876969009080097
1,0.118,1.046375939888342,1.046375939888342,-0.051528822098158004,0.0,52.85239947231243
2,0.118,1.1266502427766445,1.1487339915810486,-0.10161854659212761,0.02826595577726184,39.030551221041314
3,0.118,1.5200875925806563,1.6671495137144134,-0.3198310676464589,0.26575595167158866,8.312959876895237
4,0.118,1.424799411101318,1.5560595247452689,-0.23959473709905768,0.17832862857109172,5.3068087448307155
5,0.118,1.451514295035044,1.5906719219228902,-0.25510928991184134,0.19519138048949694,4.953231364901854
6,0.118,1.458819199648299,1.6025060871352266,-0.2545251645613218,0.19363488085428868,4.906811795267452
7,0.118,1.5173387648504562,1.70809512761839,-0.23481746266452588,0.16565478321473207,4.575436714664154
8,0.118,1.5525003802750912,1.8168349091993239,-0.19791368866974568,0.1280510403489688,4.362514554220134
9,0.118,1.5452961656919189,1.8242890998006953,-0.19050366027599575,0.11796374661068142,4.291089871881312
10,0.118,1.5269445344426882,1.8333066755208671,-0.18050525713410326,0.10316372950467365,4.230309325110186
11,0.118,1.5191567719200414,1.8500265311687485,-0.1730755946449133,0.09398321485168945,4.211614298618926
12,0.118,1.4865116096171864,1.8998375451017886,-0.15920720556166365,0.0709826797852592,4.139514601497745
13,0.118,1.3696432681632478,2.0184368937270754,-0.12176292606433842,0.018384575707537515,3.98855854788863
14,0.118,1.1475330217906734,2.135320552115319,-0.09298410332005771,-0.036377747773699246,3.6225895998734257
15,0.118,0.2758617670260667,2.4277961869811877,-0.050789819900488545,-0.17207006179174386,2.70863903594244
16,0.118,0.285424103798578,2.453131967003025,-0.0539032331268673,-0.17564035912765852,2.5688164790909105
17,0.118,0.31558798785519765,2.5045788770104203,-0.052478808996407944,-0.18657009790519596,2.4943971734617993
18,0.118,0.3412005314223411,2.493998200448596,-0.053648039127962836,-0.18202206794538317,2.4918353430395994
19,0.118,0.34935762940722714,2.490413000033957,-0.05403837742886891,-0.18021777258641583,2.491468529932046
20,0.118,0.3612092066478994,2.4843907218331784,-0.05520016551350518,-0.17506045494147196,2.4898271900125426
21,0.118,0.37577734416177666,2.476077465094212,-0.057647590780329085,-0.16475964120920522,2.4879044006134103
22,0.118,0.37045025178587737,2.478185774498102,-0.05761947846101224,-0.16529619471327103,2.4877046788631096
23,0.118,0.3694072751850462,2.4783642533087944,-0.05766229094798229,-0.1651464622110537,2.487697041154032
24,0.118,0.3692341629730021,2.4784549213644236,-0.057646472719504606,-0.16520889180775136,2.4876969175507764
25,0.118,0.3691694552804185,2.478493838032977,-0.05764057904984512,-0.16523085083280878,2.4876969009087038
26,0.118,0.3691696684908419,2.47849384057869,-0.057640595129951074,-0.1652307894868244,2.4876969009080097
1,0.118,1.1398722963529595,0.98445863373856,0.15541366261439957,0.0,85.19839859261418
2,0.118,1.1802576006675676,0.9435030404717224,0.13648142411200603,0.04644910160473696,60.00205426576444
3,0.118,1.3911750078889544,0.8377579324463161,0.19539048723330932,0.16544729029413813,30.51686788728984
4,0.118,1.5119890138458,0.8504840220206157,0.23160466267143048,0.22104920372369474,25.43139993836269
5,0.118,1.720319560463835,0.9431205111823098,0.27508587494242903,0.29498785469247624,18.002165568255506
6,0.118,2.0004177326096615,1.1115778222127655,0.2973280785505446,0.3394510974311231,10.778216565245366
7,0.118,2.207722264904179,1.2123525790476952,0.3236999090869431,0.34170098501629503,8.324961368675204
8,0.118,2.427247191540185,1.289062963428913,0.36656236886386145,0.31345277840224534,5.863890213493296
9,0.118,2.6938976196090385,1.3430782985907321,0.4402057429839871,0.25848617551583236,4.464246931619838
10,0.118,2.6396491728598446,1.3089721236179916,0.44472746365401494,0.2862022600921177,3.6771911243656006
11,0.118,2.6738657603088303,1.3074628076380153,0.4574663242131122,0.2819143858126936,3.5825510612742764
12,0.118,2.6966464371030185,1.3081148514056304,0.4604189555399901,0.27836906293839336,3.555559158369502
13,0.118,2.7251610425814894,1.3068441137000417,0.4571288933485644,0.2723903820872203,3.5133519474839914
14,0.118,2.7913292719226686,1.2941843470883634,0.4269777507533315,0.2502745768627667,3.3690793521066866
15,0.118,2.8943520359493022,1.2281898823364437,0.2957947698626995,0.17355378212418773,3.083121888744995
16,0.118,2.8464154502981667,1.2354331853432978,0.30469410348909043,0.1775690624465986,2.9533699358360317
17,0.118,2.795806815164962,1.1994007349534097,0.23364040607544298,0.1333982658117988,2.8329193830930026
18,0.118,2.7505346816767493,1.187221132029737,0.23656427214187895,0.12995392719475146,2.7477822338209204
19,0.118,2.733321730532249,1.1603054015577952,0.20697774909502362,0.10121480663895518,2.6864445749737276
20,0.118,2.7476706702657134,1.140150550231566,0.18032677877529546,0.06760750543546688,2.6287052874175885
21,0.118,2.7836984985632163,1.1334373440794423,0.16743869477717982,0.039165652113619664,2.5853261899812328
22,0.118,2.782892015303958,1.1234707273161855,0.15025359424605775,0.018710534614682122,2.556240831841388
23,0.118,2.771796804748575,1.1167102445608552,0.14045075764014095,0.006307617257927226,2.5435430841235394
24,0.118,2.7414902165542494,1.110736277162974,0.1330098797073327,-0.00384350981123913,2.5308511743974385
25,0.118,2.7419900557702777,1.1030875824188648,0.12408982789338271,-0.018916987410401313,2.5247090606727016
26,0.118,2.748580805248801,1.0971389880948117,0.1187574019564553,-0.03257997989254807,2.5154436746209448
27,0.118,2.743931471986086,1.0908965886094788,0.1113986138989808,-0.04686283036357632,2.5118886470019315
28,0.118,2.738530545904835,1.0871923834439687,0.1071366058998705,-0.05686134827082459,2.5100303112104987
29,0.118,2.737135336566324,1.0849480987385742,0.10453738163423938,-0.061928606715260334,2.509553527648025
30,0.118,2.7368248222616103,1.0834095135886366,0.10291049301672207,-0.06545588428797337,2.509486749303725
31,0.118,2.7368791983347625,1.0834526981883106,0.10303682671298989,-0.06531034366164289,2.5094744963743714
32,0.118,2.7367021733129073,1.0833050350441253,0.10290089090922792,-0.06564090228507573,2.509472767625878
33,0.118,2.7366303360859368,1.0832563323897162,0.10285021911614509,-0.06575109071735732,2.509472678062005
34,0.118,2.736610867051125,1.0832507779413851,0.10284814783495251,-0.06575337426319457,2.509472676731384
1,0.118,1.0885274653241703,0.9901636149639811,0.09836385036018924,0.0,81.19713231519746
2,0.118,1.1443151682696087,0.9474922884350584,0.09755630186389772,0.03445261633762181,62.20650967451765
3,0.118,1.520702964458512,0.755338878624284,0.20572588076743556,0.21074806056173023,33.382661819541106
4,0.118,1.5019816361762732,0.8474120359330323,0.18115357623536524,0.1892994800490032,25.208699864359815
5,0.118,1.6125795036158321,0.9483509366789221,0.19420840440047105,0.21500283375077897,19.031830516705416
6,0.118,1.9459711619120246,1.1476301179370973,0.265359259446768,0.30608468317704657,10.833912331754634
7,0.118,2.1250423247395402,1.2151211630907368,0.30112637312116275,0.3241652726207266,8.573883593253942
8,0.118,2.5073697615723343,1.3038722055918628,0.2976003240121196,0.2162533160067373,5.86938556784438
9,0.118,2.5290729466827626,1.268349735588044,0.32366795640169244,0.24228109931086295,3.8672201966748028
10,0.118,2.6737365647685705,1.25910177928637,0.3367897510582823,0.2153719671391331,3.2895649137383884
11,0.118,2.6923019021288113,1.2653451452793327,0.33845496143404163,0.21935237727632173,3.249060244049732
12,0.118,2.7434301154126017,1.275658830753345,0.3375483698909294,0.2188486983015293,3.2008272369498236
13,0.118,2.777942849239691,1.2657912719649862,0.3182370972431396,0.20361456703130765,3.109705916542435
14,0.118,2.809179606618543,1.218215735108986,0.25252683428901346,0.1538373063176604,2.8728231542810154
15,0.118,2.8104688376961082,1.1968547882006935,0.22400838411205493,0.13058154244693176,2.814578984938848
16,0.118,2.7846079632000524,1.169023128042533,0.19147410989643932,0.09724871429272475,2.7130785034052307
17,0.118,2.741015516447989,1.1491190994999982,0.17348715727113354,0.06813237004621904,2.621754692655981
18,0.118,2.735794719271768,1.1324109961436482,0.1529934278893508,0.04423281391716918,2.582924588667273
19,0.118,2.739929215741693,1.1247934036985208,0.1433296213303267,0.030373523508148235,2.5693902131169346
20,0.118,2.7632691160641243,1.1167847270697544,0.13175932770862503,0.007799509258533382,2.543107926814878
21,0.118,2.759888426861155,1.1092757196363208,0.12372634533845955,-0.008193686580354586,2.5272378847213592
22,0.118,2.745002136194484,1.094662133996158,0.10912660906967994,-0.03431386220842261,2.5203541244648098
23,0.118,2.7331039306419207,1.0897406376955796,0.10603922584319445,-0.045924233739394374,2.515768470603327
24,0.118,2.734844669159243,1.0854713911965794,0.10090802378761587,-0.05467867168827079,2.5100245600067677
25,0.118,2.7371911890240614,1.0853624926520928,0.1005411634131578,-0.05604495918537213,2.50970503562209
26,0.118,2.7376434618667225,1.0838095137299886,0.09869310685743034,-0.060414084861950296,2.509512140485509
27,0.118,2.7375626880621757,1.0841057311492481,0.09877043526030757,-0.06013234276209434,2.509493114474332
28,0.118,2.736882070737803,1.083555429524632,0.09827668465400022,-0.06135975133851289,2.5094690704454625
29,0.118,2.7364763699223476,1.083296501967001,0.09804582971512563,-0.06186460265689901,2.5094672507706615
30,0.118,2.7364645268179966,1.0833177713713613,0.09807290665654862,-0.06180751336722744,2.5094671977191494
31,0.118,2.7364678591439384,1.0833168654191963,0.09807124455815634,-0.061810716744079855,2.509467196908893
1,0.118,1.349293832248696,1.349293832248696,0.5730853161404826,190.65890320694723
2,0.118,1.62473629554868,1.409676440368436,0.24709615329773366,75.26184286017084
3,0.118,1.8434344281809179,1.2081901586210306,0.0850929048190216,38.0835452361373
4,0.118,2.0108025347915337,0.79490463732575,0.059678311157377026,16.80201710161934
5,0.118,1.9769178991598786,0.9793492569041569,0.07729828296590857,11.440640896432507
6,0.118,2.01424681360632,0.9448270829540142,0.07478436541548306,9.912354846664094
7,0.118,2.0867827102621566,0.9325637584271195,0.07800395808897004,8.524085420156334
8,0.118,2.2329771988667404,0.959314996814255,0.09415402866512615,6.248145526865897
9,0.118,2.551638612463525,1.0737965541585324,0.14008026133479767,2.5630828786019992
10,0.118,2.726729712396776,1.15979265996997,0.16170613342157553,1.5961169912874185
11,0.118,2.760222344727737,1.1713109040197704,0.16165229515262472,1.5610584298846812
12,0.118,2.7674123408748357,1.1729500402439754,0.16179785066695132,1.560014306016605
13,0.118,2.7701485871538654,1.1732098657249945,0.16194019460951417,1.5598233871940435
14,0.118,2.770667963042453,1.1730340360075946,0.16196981591463136,1.559795166334265
15,0.118,2.7707972487551626,1.173112564887187,0.1620322914504533,1.559793936237873
16,0.118,2.7707110388512297,1.173075201050519,0.16201456039210918,1.5597937523735796
17,0.118,2.770704071748964,1.173073360967899,0.16201420055773383,1.5597937518030769
1,0.118,1.6052660492308288,0.9327482167521302,0.26023038427343137,60.8962064793563
2,0.118,1.8168503617261078,0.8959313969336663,-0.019049759403792443,24.615767747593825
3,0.118,1.7359523529749856,0.9164005309497275,0.09957855516076404,10.584598659111267
4,0.118,1.7596337733097673,0.9162373116254747,0.0745267112105228,9.048776473445304
5,0.118,1.7732889278484962,0.9208636488250275,0.06863923112526561,8.830426826125981
6,0.118,1.8073164349006021,0.9355147940313738,0.06245554401129684,8.401960635573765
7,0.118,1.8986358000230885,0.9747774799364978,0.05703653181990662,7.442325659945294
8,0.118,2.0752825694449544,1.0338498140053334,0.060807481813985154,5.891874462554612
9,0.118,2.5103894278645282,1.0755318712772206,0.08406926718685587,3.4381090119709388
10,0.118,2.7245822033890383,1.1291637838230193,0.11456431058263757,2.63890740562819
11,0.118,2.6779264564070524,1.0942276680054552,0.11742267229364595,2.2406702715198996
12,0.118,2.6768563429778296,1.0873713718664773,0.12096951158429355,2.2188641348027636
13,0.118,2.674319552243021,1.0871545835182563,0.12116878388219036,2.2184895653842034
14,0.118,2.6723327506653294,1.0869941677355905,0.12113500177274035,2.218446781940661
15,0.118,2.6720684292658046,1.0869634341798968,0.12111394378141342,2.218446162600946
16,0.118,2.672042525372076,1.0869594645881653,0.1211105386557247,2.218446150937694
17,0.118,2.6720423547820635,1.0869593794389811,0.1211104866653451,2.218446150933038
1,0.118,1.5865873240551518,0.9348236306605386,0.2830599372659255,79.12256713774288
2,0.118,1.7030869580012622,0.9375847493229409,0.12149307603238554,19.355067545278057
3,0.118,1.7896944688964875,0.9295882194121066,0.03481447430100888,13.99369547228482
4,0.118,1.7780307820205985,0.9273981461164449,0.06364379413279196,12.505956027968685
5,0.118,1.7923264354369906,0.9246960284390209,0.06650044417435443,12.15129792401896
6,0.118,1.9849619009541692,0.9253789558955009,0.0902336439457558,9.117156451649388
7,0.118,2.2266392744334857,0.9765819307406949,0.11490768693096592,6.005627308113471
8,0.118,2.636285759788686,1.0878859754330859,0.13903767218846613,2.8807143795866272
9,0.118,2.762584791023162,1.1051690555460572,0.12976023581252163,2.4179027348367566
10,0.118,2.779898853093424,1.1141986685723415,0.13134997362598486,2.39449545225383
11,0.118,2.7737203817101017,1.114305435050416,0.13056627273820218,2.392000506669231
12,0.118,2.765774148960891,1.1137840732405122,0.12975871597698313,2.391206623962171
13,0.118,2.7657106956366535,1.1137612151098992,0.1297597502508679,2.391206498115003
14,0.118,2.7657063924756256,1.113759949401387,0.1297597849473686,2.3912064977763285
1,0.118,1.789976446143395,1.1647712749669126,0.034473232491406325,41.499295988852616
2,0.118,1.8012546548553248,0.9695550717557337,0.17650428403414298,30.751479997218887
3,0.118,1.9668405123811938,0.8941013051839617,0.06276560641774567,10.131727314181793
4,0.118,1.9959561656628761,0.9104583805159832,0.0475285399439134,9.518381110877348
5,0.118,2.0220190484681235,0.9115886494372206,0.04746372453555202,9.126951342402368
6,0.118,2.379347813093782,0.9945109422215552,0.07609861166488482,4.535575149557014
7,0.118,2.742025903673369,1.1463688782454209,0.13363959313034665,3.380350720778137
8,0.118,2.683414269999656,1.0911667487055874,0.11588955484528594,2.5828910494159776
9,0.118,2.7359293990114906,1.098529552316073,0.11883517912942765,2.5103499245888
10,0.118,2.7844063539283628,1.1069898726400815,0.12144768382864297,2.488117224956738
11,0.118,2.7880894341157942,1.1076108505749234,0.1215754768986298,2.4879893420328023
12,0.118,2.788225645940548,1.1076335164650128,0.12157821974761392,2.487989155846866
13,0.118,2.7882254050899826,1.1076336498139245,0.12157800836785163,2.487989155756976
1,0.118,1.6123134790347127,0.931965168996143,0.2516168589575736,54.88046464147622
2,0.118,1.803756775946464,0.8928337078783517,0.001975339357634387,17.076902186823713
3,0.118,1.7430592804587572,0.9127049648291832,0.09165806707456092,9.183596960535567
4,0.118,1.7622550844481524,0.913112974513934,0.07233819106618875,8.296660624081804
5,0.118,1.7743950911078792,0.918203356399131,0.06768240067685677,8.117285030114795
6,0.118,1.81761175196919,0.9395928454193807,0.06015022128811006,7.617616178579799
7,0.118,1.903853966224846,0.9796703482659643,0.05609538538730488,6.807647291404826
8,0.118,2.09736778685165,1.0352812072200748,0.06163419393677829,5.2691460885625725
9,0.118,2.515197337314983,1.0634279474673443,0.08613824105623726,3.2608063605986306
10,0.118,2.7173935780977474,1.115465284856587,0.11427301900833764,2.5883606577941936
11,0.118,2.658817774253026,1.085636693230545,0.11467229416868734,2.3423881059159783
12,0.118,2.6509542985608876,1.0789092694259423,0.11750867247444147,2.3249479255509096
13,0.118,2.6476287144921207,1.0783750539441586,0.11788028250330619,2.324357087938148
14,0.118,2.6459809470352,1.0782924310159652,0.1178517047294508,2.324319947370953
15,0.118,2.645681452962768,1.0782776070599194,0.11782519152284886,2.3243190764588664
16,0.118,2.6456538243700134,1.0782750416275881,0.11782116767452498,2.3243190633168793
17,0.118,2.6456534285471696,1.0782748495528063,0.1178210546547352,2.3243190632896584
1,0.118,1.6052660492308288,0.9327482167521302,0.26023038427343137,60.8962064793563
2,0.118,1.8168503617261078,0.8959313969336663,-0.019049759403792443,24.615767747593825
3,0.118,1.7359523529749856,0.9164005309497275,0.09957855516076404,10.584598659111267
4,0.118,1.7596337733097673,0.9162373116254747,0.0745267112105228,9.048776473445304
5,0.118,1.7732889278484962,0.9208636488250275,0.06863923112526561,8.830426826125981
6,0.118,1.8073164349006021,0.9355147940313738,0.06245554401129684,8.401960635573765
7,0.118,1.8986358000230885,0.9747774799364978,0.05703653181990662,7.442325659945294
8,0.118,2.0752825694449544,1.0338498140053334,0.060807481813985154,5.891874462554612
9,0.118,2.5103894278645282,1.0755318712772206,0.08406926718685587,3.4381090119709388
10,0.118,2.7245822033890383,1.1291637838230193,0.11456431058263757,2.63890740562819
11,0.118,2.6779264564070524,1.0942276680054552,0.11742267229364595,2.2406702715198996
12,0.118,2.6768563429778296,1.0873713718664773,0.12096951158429355,2.2188641348027636
13,0.118,2.674319552243021,1.0871545835182563,0.12116878388219036,2.2184895653842034
14,0.118,2.6723327506653294,1.0869941677355905,0.12113500177274035,2.218446781940661
15,0.118,2.6720684292658046,1.0869634341798968,0.12111394378141342,2.218446162600946
16,0.118,2.672042525372076,1.0869594645881653,0.1211105386557247,2.218446150937694
17,0.118,2.6720423547820635,1.0869593794389811,0.1211104866653451,2.218446150933038
1,0.118,1.6123134790347127,0.931965168996143,0.2516168589575736,54.88046464147622
2,0.118,1.803756775946464,0.8928337078783517,0.001975339357634387,17.076902186823713
3,0.118,1.7430592804587572,0.9127049648291832,0.09165806707456092,9.183596960535567
4,0.118,1.7622550844481524,0.913112974513934,0.07233819106618875,8.296660624081804
5,0.118,1.7743950911078792,0.918203356399131,0.06768240067685677,8.117285030114795
6,0.118,1.81761175196919,0.9395928454193807,0.06015022128811006,7.617616178579799
7,0.118,1.903853966224846,0.9796703482659643,0.05609538538730488,6.807647291404826
8,0.118,2.09736778685165,1.0352812072200748,0.06163419393677829,5.2691460885625725
9,0.118,2.515197337314983,1.0634279474673443,0.08613824105623726,3.2608063605986306
10,0.118,2.7173935780977474,1.115465284856587,0.11427301900833764,2.5883606577941936
11,0.118,2.658817774253026,1.085636693230545,0.11467229416868734,2.3423881059159783
12,0.118,2.6509542985608876,1.0789092694259423,0.11750867247444147,2.3249479255509096
13,0.118,2.6476287144921207,1.0783750539441586,0.11788028250330619,2.324357087938148
14,0.118,2.6459809470352,1.0782924310159652,0.1178517047294508,2.324319947370953
15,0.118,2.645681452962768,1.0782776070599194,0.11782519152284886,2.3243190764588664
16,0.118,2.6456538243700134,1.0782750416275881,0.11782116767452498,2.3243190633168793
17,0.118,2.6456534285471696,1.0782748495528063,0.1178210546547352,2.3243190632896584
1,0.118,1.6052660492308288,0.9327482167521302,0.26023038427343137,60.8962064793563
2,0.118,1.8168503617261078,0.8959313969336663,-0.019049759403792443,24.615767747593825
3,0.118,1.7359523529749856,0.9164005309497275,0.09957855516076404,10.584598659111267
4,0.118,1.7596337733097673,0.9162373116254747,0.0745267112105228,9.048776473445304
5,0.118,1.7732889278484962,0.9208636488250275,0.06863923112526561,8.830426826125981
6,0.118,1.8073164349006021,0.9355147940313738,0.06245554401129684,8.401960635573765
7,0.118,1.8986358000230885,0.9747774799364978,0.05703653181990662,7.442325659945294
8,0.118,2.0752825694449544,1.0338498140053334,0.060807481813985154,5.891874462554612
9,0.118,2.5103894278645282,1.0755318712772206,0.08406926718685587,3.4381090119709388
10,0.118,2.7245822033890383,1.1291637838230193,0.11456431058263757,2.63890740562819
11,0.118,2.6779264564070524,1.0942276680054552,0.11742267229364595,2.2406702715198996
12,0.118,2.6768563429778296,1.0873713718664773,0.12096951158429355,2.2188641348027636
13,0.118,2.674319552243021,1.0871545835182563,0.12116878388219036,2.2184895653842034
14,0.118,2.6723327506653294,1.0869941677355905,0.12113500177274035,2.218446781940661
15,0.118,2.6720684292658046,1.0869634341798968,0.12111394378141342,2.218446162600946
16,0.118,2.672042525372076,1.0869594645881653,0.1211105386557247,2.218446150937694
17,0.118,2.6720423547820635,1.0869593794389811,0.1211104866653451,2.218446150933038
1,0.118,1.4241768146062173,1.4241768146062173,0.48156167103684555,69.3228505372673
2,0.118,1.5982742530762557,1.483373411056707,0.37199207354188757,52.43255835474407
3,0.118,1.763929551096228,1.4635706609439048,0.3567124829548375,38.15240555302439
4,0.118,2.344732897307377,1.2554160684973494,0.2988578977634716,8.937838708775011
5,0.118,2.5863205513300547,1.2533196240269084,0.23734190562849472,3.7546928757752607
6,0.118,2.7991191176756685,1.2193780538133006,0.19490442990777876,2.3825217867894284
7,0.118,2.8710553526461617,1.2246243736621731,0.18360558811749655,2.286317843398425
8,0.118,2.884702670760348,1.2177097057287758,0.18126415956303712,2.2729568096122836
9,0.118,2.882229880881036,1.2178461220427135,0.18114586103744973,2.2717429306695855
10,0.118,2.8780278483556234,1.216159077113385,0.17983102410667143,2.2689921722035487
11,0.118,2.8690120262462497,1.208336657745104,0.17453714832107534,2.2616029375833366
12,0.118,2.852111318998988,1.185059389791772,0.1594052177410449,2.2439999776344792
13,0.118,2.8158009624043556,1.1118733652587103,0.11182051182335571,2.1969557542537257
14,0.118,2.8103619030696856,1.079455279396412,0.08920869939397162,2.1835258998044687
15,0.118,2.8291904629932976,1.0682024547266362,0.07796278516088245,2.1742149243914373
16,0.118,2.83484250103943,1.0709265115204842,0.07859292804488682,2.173352781687503
17,0.118,2.8342156993077845,1.0657775995526189,0.07455827610486251,2.1729037057218425
18,0.118,2.8314566623971444,1.0578207895885094,0.06831286086814918,2.1724551411955404
19,0.118,2.83056199803287,1.05665720984806,0.06729983549365337,2.1723989087866094
20,0.118,2.8304771663467,1.0565021418187497,0.06716124267159504,2.1723982322835593
21,0.118,2.8304770461403472,1.0564915242148936,0.067152399092001,2.172398231822441
1,0.118,1.2586640752867186,1.2586640752867186,0.6838550190940107,206.15539254660226
2,0.118,1.5642277403254123,1.3839978364353314,0.36279881976181805,68.68854213381228
3,0.118,1.8684688977430546,1.369412822833995,0.16578357735645147,54.10732063249165
4,0.118,1.8851833109586558,1.2671388601065119,0.21984738904803,30.504529115720437
5,0.118,2.087068036717179,1.0826719395390338,0.1972446882021489,14.405060163045238
6,0.118,2.2382981806058453,1.0317627193972374,0.1519594650254469,8.65790955031649
7,0.118,2.6277733768153593,1.1264404907747778,0.10579545663301154,4.200256339771545
8,0.118,2.6375050318345483,1.064738116730575,0.10270538893500093,2.281168472026567
9,0.118,2.6872320352072236,1.0601555180302886,0.0977169861489069,2.174377307525242
10,0.118,2.7153053747348657,1.0672651541104983,0.09882083553565464,2.142580708760722
11,0.118,2.7388942003212913,1.078262782106045,0.10386741253865645,2.113378284338825
12,0.118,2.7917940636895797,1.1162124188822715,0.12498629384174656,2.032991141900411
13,0.118,2.8563382148798375,1.2007556385184315,0.17700702424885129,1.9355608987605688
14,0.118,2.8363152428125873,1.187383969604286,0.16841032859479801,1.928836864645632
15,0.118,2.835795335369213,1.191652266418979,0.17097101335361334,1.927979615370684
16,0.118,2.8356499883672805,1.1920850012675726,0.17125668156439372,1.9279689231861021
17,0.118,2.835541309050298,1.1920200241770909,0.1712305515643034,1.9279685673472884
18,0.118,2.8354319551322593,1.1919366495891808,0.17119533583644023,1.9279684239845818
19,0.118,2.835432451142167,1.191936046903015,0.17119501834213716,1.9279684239602741
1,0.118,1.3128430379367515,1.3128430379367515,0.6176362869661925,195.10436540962547
2,0.118,1.590007457083229,1.406938959102384,0.3051854111982196,71.53925854245931
3,0.118,1.8484755839040918,1.3155916722844307,0.12172380008938297,48.638751811244006
4,0.118,1.9284582687112841,1.1342411331596618,0.1380188355612086,20.159488994450687
5,0.118,2.035861267187825,0.9977491731113326,0.11106583944909706,10.432713206181035
6,0.118,2.1751876596921544,0.9031638549214783,0.06453752313848193,6.913527488096913
7,0.118,2.2883211682737854,0.9101813405131557,0.035261942933180704,4.570888136940191
8,0.118,2.381690722486729,0.9040820954611926,0.014793559311563922,4.054610157140914
9,0.118,2.410017591285292,0.9057700804774171,0.01451242228569476,3.933396833295241
10,0.118,2.5222180495674453,0.9538725195445019,0.042480938503069686,3.2333907222396556
11,0.118,2.7931700156436365,1.1490126815374,0.16738694146741473,1.9877875230285798
12,0.118,2.7812216308748927,1.1462132115656252,0.15599540653300165,1.7927980567159993
13,0.118,2.828981706493254,1.194886397230207,0.17535148476825463,1.689948069712737
14,0.118,2.836260101937228,1.2015807522308983,0.177599634086442,1.6877869714261393
15,0.118,2.8380175161444177,1.2025101029341505,0.17787631861913947,1.6877241268416214
16,0.118,2.839152859931106,1.2028877174308978,0.1780161032994608,1.6877087375940114
17,0.118,2.8394906745242925,1.2028967883208412,0.17802681821302624,1.6877063394856588
18,0.118,2.8394754802772306,1.2028698942285962,0.17801504427566334,1.6877063098029816
19,0.118,2.8394735033136453,1.2028695568887613,0.1780164200054808,1.6877063096489684
1,0.118,1.3718631544895132,1.3718631544895132,0.5455005889572616,192.49953861393269
2,0.118,1.622294674363386,1.4300140299009547,0.23992239095040602,79.08952866621713
3,0.118,1.8242945391364416,1.2394901311814939,0.077163835739673,43.37733078417142
4,0.118,1.9543176585666222,0.8633398891713882,0.05663109655758786,10.317868531682794
5,0.118,1.998230684464001,0.8832924498497436,0.032681486409079766,8.19729394318103
6,0.118,2.0924776575829167,0.8302069208871159,-0.010029835099939925,6.7044549657361285
7,0.118,2.171875026343142,0.8470873207541527,-0.001909527035953962,5.787309886781964
8,0.118,2.5352815574396175,1.021313189950145,0.09733891680223866,2.588342486771556
9,0.118,2.728177593406081,1.1341196513454583,0.15433198536572718,2.2051968837734193
10,0.118,2.7358327896192076,1.1230440587806114,0.13902864436797321,2.047581358743115
11,0.118,2.7590530052896987,1.1337404349502598,0.14321256276566685,2.0402532343910296
12,0.118,2.766333168891432,1.1364199630574494,0.14436511270043284,2.0397855133373626
13,0.118,2.767381480593536,1.136469817088211,0.14442274778878303,2.039753162061929
14,0.118,2.7675019567315835,1.1363494726836172,0.14439702802841783,2.0397495232720626
15,0.118,2.767474001224898,1.136334472226805,0.14439181572487808,2.0397495120345925
16,0.118,2.7674702359810603,1.1363331269374592,0.1443913072515245,2.039749511953103
1,0.118,1.7924710786312463,1.7924710786312463,0.03142423722847687,172.87335241878378
2,0.118,1.5511161354973497,1.281329744873517,0.4106025159699111,145.37315277056425
3,0.118,1.6984530457639009,1.3064391612136508,0.24187859222942215,74.72558331451512
4,0.118,1.9855060213046452,1.040676000322963,-0.0280905020524577,29.485713961428484
5,0.118,1.9602019152021546,0.84644775104159,0.04376587870014978,8.886924233302292
6,0.118,1.9818881643948907,0.8718218270832726,0.025334530382534123,7.612551431926758
7,0.118,2.0098607888455855,0.8508106320622535,0.011685737535791175,7.179535973720272
8,0.118,2.0716069151086143,0.8492132341383127,0.011237409248455664,6.477385257806782
9,0.118,2.300604148948714,0.9132311174161706,0.04352044491209062,4.3903557630682934
